9,6,9,0.0000,0.0000,0.0000,37.8749,0.0000,0.0000,592.2653
9,6,10,0.0000,0.0000,0.0000,64.1791,0.0000,0.0000,650.0265
9,6,11,0.0000,0.0000,0.0000,84.5999,0.0000,0.0000,726.1664
9,6,12,0.0000,0.0000,0.0000,91.9226,0.0000,0.0000,808.8968
9,6,13,0.0000,0.0000,0.0000,75.2125,0.0000,0.0000,876.5880
9,6,14,0.0000,0.0000,0.0000,43.1504,0.0000,0.0000,915.4233
9,6,15,0.0000,0.0000,0.0000,93.9741,0.0000,0.0000,1000.0000
9,6,16,0.0437,0.0437,0.0671,0.0000,0.0000,0.0000,999.8284
9,6,17,0.0393,129.0245,0.0671,0.0000,0.0000,0.0000,856.3496
9,6,18,0.0393,127.4483,0.0671,0.0000,0.0000,0.0000,714.6222
9,6,19,0.0393,133.9907,0.0671,0.0000,0.0000,0.0000,565.6254
9,6,20,0.0393,49.8915,0.0671,0.0000,0.0000,0.0000,510.0722
9,6,21,0.0393,8.2698,0.0000,0.0000,0.0000,0.0671,500.9003
9,6,22,0.0000,1.0276,0.0000,0.0671,0.0000,0.0671,499.8792
9,6,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,7,0,0.0000,0.0000,0.0000,26.4150,0.0391,0.0671,523.8691
9,7,1,0.0000,0.0000,0.0000,25.3792,0.0000,0.0671,546.7707
9,7,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5565
9,7,3,0.0000,0.0000,0.0000,21.2374,0.0000,0.0000,565.6702
9,7,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6764
9,7,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.6019
9,7,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4527
9,7,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.3035
9,7,8,6.2789,0.0671,0.0671,0.0000,0.0000,0.0000,558.1779
9,7,9,0.0000,0.0000,0.0000,37.8749,0.0000,0.0000,592.2653
9,7,10,0.0000,0.0000,0.0000,64.1791,0.0000,0.0000,650.0265
9,7,11,0.0000,0.0000,0.0000,84.5999,0.0000,0.0000,726.1664
9,7,12,0.0000,0.0000,0.0000,91.9226,0.0000,0.0000,808.8968
9,7,13,0.0000,0.0000,0.0000,75.2125,0.0000,0.0000,876.5880
9,7,14,0.0000,0.0000,0.0000,43.1504,0.0000,0.0000,915.4233
9,7,15,0.0000,0.0000,0.0000,93.9741,0.0000,0.0000,1000.0000
9,7,16,0.0437,0.0437,0.0671,0.0000,0.0000,0.0000,999.8284
9,7,17,0.0393,129.0245,0.0671,0.0000,0.0000,0.0000,856.3496
9,7,18,0.0393,127.4483,0.0671,0.0000,0.0000,0.0000,714.6222
9,7,19,0.0393,133.9907,0.0671,0.0000,0.0000,0.0000,565.6254
9,7,20,0.0393,49.8915,0.0671,0.0000,0.0000,0.0000,510.0722
9,7,21,0.0393,8.2698,0.0000,0.0000,0.0000,0.0671,500.9003
9,7,22,0.0000,1.0276,0.0000,0.0671,0.0000,0.0671,499.8792
9,7,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,8,0,0.0000,0.0000,0.0000,0.0671,0.0671,0.0671,500.1811
9,8,1,0.0000,0.0000,0.0000,0.0671,0.0671,0.0671,500.3623
9,8,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3623
9,8,3,0.0000,0.0000,0.0000,0.0671,0.0671,20.9787,519.3638
9,8,4,0.0000,0.0000,0.0000,0.0671,0.0671,0.0000,519.4846
9,8,5,0.0000,0.0000,48.7897,0.0671,0.0000,0.0000,465.3342
9,8,6,0.0000,0.0000,163.9628,0.0000,0.0000,0.0000,283.1532
9,8,7,0.0000,0.0000,153.6180,0.0000,0.0000,0.0000,112.4666
9,8,8,0.0000,0.0000,11.2199,0.0000,0.0000,0.0000,100.0000
9,8,9,0.0000,0.0000,0.0000,0.0671,0.0671,16.6553,115.1105
9,8,10,0.0000,0.0000,0.0000,0.0671,0.0671,232.5387,324.5161
9,8,11,0.0000,0.0000,0.0000,0.0671,0.0671,311.6152,605.0905
9,8,12,0.0000,0.0000,0.0000,0.0671,0.0671,239.3657,820.6404
9,8,13,0.0000,0.0000,0.0000,0.0671,0.0671,124.7447,933.0314
9,8,14,0.0000,0.0000,0.0000,0.0671,0.0671,69.2553,995.4819
9,8,15,0.0000,0.0000,0.0000,0.0671,0.0671,4.8859,1000.0000
9,8,16,0.0000,0.0000,77.5136,0.0000,0.0000,0.0000,913.8737
9,8,17,0.0000,0.0000,160.8498,0.0000,0.0000,0.0000,735.1517
9,8,18,0.0000,0.0000,215.1831,0.0000,0.0000,0.0000,496.0594
9,8,19,0.0000,0.0000,26.8115,0.0000,0.0000,0.0000,466.2688
9,8,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,466.2688
9,8,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0671,466.3292
9,8,22,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,466.4499
9,8,23,0.0000,0.0000,0.0000,0.0671,37.1437,0.0671,500.0000
9,9,0,0.0000,0.0000,0.0000,26.4150,0.0391,0.0671,523.8691
9,9,1,0.0000,0.0000,0.0000,25.3792,0.0000,0.0671,546.7707
9,9,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5565
9,9,3,0.0000,0.0000,0.0000,21.2374,0.0000,0.0000,565.6702
9,9,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6764
9,9,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.6019
9,9,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4527
9,9,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.3035
9,9,8,6.2789,0.0671,0.0671,0.0000,0.0000,0.0000,558.1779
9,9,9,0.0000,0.0000,0.0000,37.8749,0.0000,0.0000,592.2653
9,9,10,0.0000,0.0000,0.0000,64.1791,0.0000,0.0000,650.0265
9,9,11,0.0000,0.0000,0.0000,84.5999,0.0000,0.0000,726.1664
9,9,12,0.0000,0.0000,0.0000,91.9226,0.0000,0.0000,808.8968
9,9,13,0.0000,0.0000,0.0000,75.2125,0.0000,0.0000,876.5880
9,9,14,0.0000,0.0000,0.0000,43.1504,0.0000,0.0000,915.4233
9,9,15,0.0000,0.0000,0.0000,93.9741,0.0000,0.0000,1000.0000
9,9,16,0.0437,0.0437,0.0671,0.0000,0.0000,0.0000,999.8284
9,9,17,0.0393,129.0245,0.0671,0.0000,0.0000,0.0000,856.3496
9,9,18,0.0393,127.4483,0.0671,0.0000,0.0000,0.0000,714.6222
9,9,19,0.0393,133.9907,0.0671,0.0000,0.0000,0.0000,565.6254
9,9,20,0.0393,49.8915,0.0671,0.0000,0.0000,0.0000,510.0722
9,9,21,0.0393,8.2698,0.0000,0.0000,0.0000,0.0671,500.9003
9,9,22,0.0000,1.0276,0.0000,0.0671,0.0000,0.0671,499.8792
9,9,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,10,0,0.0000,0.0000,0.0000,26.4031,0.0391,0.0671,523.8583
9,10,1,0.0000,0.0000,0.0000,25.3683,0.0000,0.0671,546.7502
9,10,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5359
9,10,3,0.0000,0.0000,0.0000,21.2306,0.0000,0.0000,565.6434
9,10,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6497
9,10,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.5752
9,10,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4259
9,10,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.2768
9,10,8,6.2782,0.0671,0.0671,0.0000,0.0000,0.0000,558.1519
9,10,9,0.0000,0.0000,0.0000,37.8566,0.0000,0.0000,592.2229
9,10,10,0.0000,0.0000,0.0000,64.1149,0.0000,0.0000,649.9263
9,10,11,0.0000,0.0000,0.0000,84.4947,0.0000,0.0000,725.9716
9,10,12,0.0000,0.0000,0.0000,91.8122,0.0000,0.0000,808.6026
9,10,13,0.0000,0.0000,0.0000,75.1171,0.0000,0.0000,876.2080
9,10,14,0.0000,0.0000,0.0000,43.2573,0.0000,0.0000,915.1395
9,10,15,0.0000,0.0000,0.0000,94.2894,0.0000,0.0000,1000.0000
9,10,16,28.5551,0.0392,0.0671,0.0000,0.0000,0.0000,968.1539
9,10,17,226.2261,0.0392,0.0671,0.0000,0.0000,0.0000,716.6735
9,10,18,142.5365,0.0392,0.0671,0.0000,0.0000,0.0000,558.1815
9,10,19,39.1725,0.0392,0.0671,0.0000,0.0000,0.0000,514.5383
9,10,20,12.1548,0.0392,0.0671,0.0000,0.0000,0.0000,500.9149
9,10,21,0.0392,0.0391,0.0000,0.0000,0.0000,0.0671,500.8882
9,10,22,0.0000,1.0167,0.0000,0.0671,0.0000,0.0671,499.8792
9,10,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,11,0,0.0000,0.0000,0.0000,26.4040,0.0391,0.0671,523.8591
9,11,1,0.0000,0.0000,0.0000,25.3691,0.0000,0.0671,546.7517
9,11,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5374
9,11,3,0.0000,0.0000,0.0000,21.2309,0.0000,0.0000,565.6452
9,11,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6515
9,11,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.5770
9,11,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4277
9,11,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.2786
9,11,8,6.2785,0.0671,0.0671,0.0000,0.0000,0.0000,558.1535
9,11,9,0.0000,0.0000,0.0000,37.8565,0.0000,0.0000,592.2243
9,11,10,0.0000,0.0000,0.0000,64.1201,0.0000,0.0000,649.9325
9,11,11,0.0000,0.0000,0.0000,84.5035,0.0000,0.0000,725.9856
9,11,12,0.0000,0.0000,0.0000,91.8192,0.0000,0.0000,808.6228
9,11,13,0.0000,0.0000,0.0000,75.1280,0.0000,0.0000,876.2381
9,11,14,0.0000,0.0000,0.0000,43.2397,0.0000,0.0000,915.1538
9,11,15,0.0000,0.0000,0.0000,94.2735,0.0000,0.0000,1000.0000
9,11,16,28.8710,0.0392,0.0671,0.0000,0.0000,0.0000,967.8030
9,11,17,245.6459,0.0392,0.0671,0.0000,0.0000,0.0000,694.7450
9,11,18,154.1387,0.0392,0.0671,0.0000,0.0000,0.0000,523.3617
9,11,19,0.0392,0.0392,0.0671,0.0000,0.0000,0.0000,523.1999
9,11,20,0.0392,13.7808,0.0671,0.0000,0.0000,0.0000,507.7699
9,11,21,0.0393,6.1997,0.0000,0.0000,0.0000,0.0671,500.8981
9,11,22,0.0000,1.0257,0.0000,0.0671,0.0000,0.0671,499.8792
9,11,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,12,0,0.0000,0.0000,0.0000,26.4150,0.0391,0.0671,523.8691
9,12,1,0.0000,0.0000,0.0000,25.3792,0.0000,0.0671,546.7707
9,12,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5565
9,12,3,0.0000,0.0000,0.0000,21.2374,0.0000,0.0000,565.6702
9,12,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6764
9,12,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.6019
9,12,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4527
9,12,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.3035
9,12,8,6.2789,0.0671,0.0671,0.0000,0.0000,0.0000,558.1779
9,12,9,0.0000,0.0000,0.0000,37.8749,0.0000,0.0000,592.2653
9,12,10,0.0000,0.0000,0.0000,64.1791,0.0000,0.0000,650.0265
9,12,11,0.0000,0.0000,0.0000,84.5999,0.0000,0.0000,726.1664
9,12,12,0.0000,0.0000,0.0000,91.9226,0.0000,0.0000,808.8968
9,12,13,0.0000,0.0000,0.0000,75.2125,0.0000,0.0000,876.5880
9,12,14,0.0000,0.0000,0.0000,43.1504,0.0000,0.0000,915.4233
9,12,15,0.0000,0.0000,0.0000,93.9741,0.0000,0.0000,1000.0000
9,12,16,0.0437,0.0437,0.0671,0.0000,0.0000,0.0000,999.8284
9,12,17,0.0393,129.0245,0.0671,0.0000,0.0000,0.0000,856.3496
9,12,18,0.0393,127.4483,0.0671,0.0000,0.0000,0.0000,714.6222
9,12,19,0.0393,133.9907,0.0671,0.0000,0.0000,0.0000,565.6254
9,12,20,0.0393,49.8915,0.0671,0.0000,0.0000,0.0000,510.0722
9,12,21,0.0393,8.2698,0.0000,0.0000,0.0000,0.0671,500.9003
9,12,22,0.0000,1.0276,0.0000,0.0671,0.0000,0.0671,499.8792
9,12,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
9,13,0,0.0000,0.0000,0.0000,26.4150,0.0391,0.0671,523.8691
9,13,1,0.0000,0.0000,0.0000,25.3792,0.0000,0.0671,546.7707
9,13,2,0.0587,0.0671,0.0671,0.0000,0.0000,0.0000,546.5565
9,13,3,0.0000,0.0000,0.0000,21.2374,0.0000,0.0000,565.6702
9,13,4,0.0000,0.0000,0.0000,0.0070,0.0000,0.0000,565.6764
9,13,5,0.0000,0.0000,0.0671,0.0000,0.0000,0.0000,565.6019
9,13,6,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.4527
9,13,7,0.0001,0.0671,0.0671,0.0000,0.0000,0.0000,565.3035
9,13,8,6.2789,0.0671,0.0671,0.0000,0.0000,0.0000,558.1779
9,13,9,0.0000,0.0000,0.0000,37.8749,0.0000,0.0000,592.2653
9,13,10,0.0000,0.0000,0.0000,64.1791,0.0000,0.0000,650.0265
9,13,11,0.0000,0.0000,0.0000,84.5999,0.0000,0.0000,726.1664
9,13,12,0.0000,0.0000,0.0000,91.9226,0.0000,0.0000,808.8968
9,13,13,0.0000,0.0000,0.0000,75.2125,0.0000,0.0000,876.5880
9,13,14,0.0000,0.0000,0.0000,43.1504,0.0000,0.0000,915.4233
9,13,15,0.0000,0.0000,0.0000,93.9741,0.0000,0.0000,1000.0000
9,13,16,0.0437,0.0437,0.0671,0.0000,0.0000,0.0000,999.8284
9,13,17,0.0393,129.0245,0.0671,0.0000,0.0000,0.0000,856.3496
9,13,18,0.0393,127.4483,0.0671,0.0000,0.0000,0.0000,714.6222
9,13,19,0.0393,133.9907,0.0671,0.0000,0.0000,0.0000,565.6254
9,13,20,0.0393,49.8915,0.0671,0.0000,0.0000,0.0000,510.0722
9,13,21,0.0393,8.2698,0.0000,0.0000,0.0000,0.0671,500.9003
9,13,22,0.0000,1.0276,0.0000,0.0671,0.0000,0.0671,499.8792
9,13,23,0.0000,0.0000,0.0000,0.0671,0.0000,0.0671,500.0000
10,0,0,0.0000,0.0000,0.0000,31.0655,0.0677,0.0677,528.0807
10,0,1,0.0000,0.0000,0.0000,32.7438,0.0676,0.0677,557.6719
10,0,2,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,557.5967
10,0,3,0.0000,0.0000,0.0000,27.9382,0.0676,0.0000,582.8019
10,0,4,0.0000,0.0000,0.0000,17.5102,0.0000,0.0000,598.5610
10,0,5,0.0000,0.0000,0.0677,5.3099,0.0000,0.0000,603.2648
10,0,6,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,603.1895
10,0,7,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,603.1143
10,0,8,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,603.0391
10,0,9,0.0000,0.0000,0.0000,15.8052,0.0000,0.0000,617.2638
10,0,10,0.0000,0.0000,0.0000,60.0576,0.0676,0.0000,671.3765
10,0,11,0.0000,0.0000,0.0000,90.1370,0.0676,0.0000,752.5607
10,0,12,0.0000,0.0000,0.0000,107.7196,0.0676,0.0000,849.5692
10,0,13,0.0000,0.0000,0.0000,92.0715,0.0000,0.0000,932.4335
10,0,14,0.0000,0.0000,0.0000,25.1217,0.0000,0.0000,955.0431
10,0,15,0.0000,0.0000,0.0000,49.9521,0.0000,0.0000,1000.0000
10,0,16,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,999.9248
10,0,17,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,999.8496
10,0,18,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,999.7744
10,0,19,0.0000,0.0000,500.0000,0.0000,0.0000,0.0000,444.2189
10,0,20,0.0000,0.0000,309.7970,0.0000,0.0000,0.0000,100.0000
10,0,21,0.0000,0.0000,0.0000,0.0677,0.0000,85.1229,176.6715
10,0,22,0.0000,0.0000,0.0000,0.0677,0.0000,149.5802,311.3546
10,0,23,0.0000,0.0000,0.0000,0.0677,0.0000,209.5383,500.0000
10,1,0,0.0000,0.0000,0.0000,0.0000,0.0677,0.0677,500.1218
10,1,1,0.0000,0.0000,0.0000,0.0000,77.0977,0.0677,569.5707
10,1,2,0.0000,1.3627,0.0677,0.0000,0.0000,0.0000,567.9814
10,1,3,0.0000,0.0000,0.0000,0.0000,75.0001,0.0000,635.4815
10,1,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,635.4815
10,1,5,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,635.4063
10,1,6,0.0000,183.2687,0.0677,0.0000,0.0000,0.0000,431.6992
10,1,7,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,431.6240
10,1,8,0.0000,56.0042,0.0677,0.0000,0.0000,0.0000,369.3219
10,1,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,369.3220
10,1,10,0.0000,0.0000,0.0000,0.0000,248.6052,0.0000,593.0667
10,1,11,0.0000,0.0000,0.0000,0.0000,379.0300,0.0000,934.1937
10,1,12,0.0000,0.0000,0.0000,0.0000,73.1177,0.0000,999.9997
10,1,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.9998
10,1,14,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,999.9998
10,1,15,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,999.9999
10,1,16,0.0395,275.4843,0.0677,0.0000,0.0000,0.0000,693.7872
10,1,17,0.0396,35.3449,0.0677,0.0000,0.0000,0.0000,654.3959
10,1,18,0.0396,48.2709,0.0677,0.0000,0.0000,0.0000,600.6424
10,1,19,0.0396,55.6948,0.0677,0.0000,0.0000,0.0000,538.6401
10,1,20,0.0395,23.5545,0.0677,0.0000,0.0000,0.0000,512.3493
10,1,21,0.0000,9.1112,0.0000,0.0677,0.0000,0.0000,502.2866
10,1,22,0.0000,2.1676,0.0000,0.0677,0.0000,0.0000,499.9391
10,1,23,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,500.0000
10,2,0,0.0000,0.0000,0.0000,0.0677,0.0677,0.0677,500.1827
10,2,1,0.0000,0.0000,0.0000,0.0677,0.0677,0.0677,500.3654
10,2,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3654
10,2,3,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,500.4872
10,2,4,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,500.6091
10,2,5,0.0000,0.0000,22.7985,0.0677,0.0677,0.0000,475.3992
10,2,6,0.0000,0.0000,160.3818,0.0000,0.0000,0.0000,297.1972
10,2,7,0.0000,0.0000,130.2773,0.0000,0.0000,0.0000,152.4446
10,2,8,0.0000,0.0000,47.2001,0.0000,0.0000,0.0000,100.0000
10,2,9,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,100.1218
10,2,10,0.0000,0.0000,0.0000,0.0677,0.0677,226.4521,304.0505
10,2,11,0.0000,0.0000,0.0000,0.0677,0.0677,303.0819,576.9460
10,2,12,0.0000,0.0000,0.0000,0.0677,0.0677,345.1420,887.6955
10,2,13,0.0000,0.0000,0.0000,0.0677,0.0677,120.5470,996.3097
10,2,14,0.0000,0.0000,0.0000,0.0677,0.0677,3.8297,999.8782
10,2,15,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,1000.0000
10,2,16,0.0000,0.0000,95.0277,0.0000,0.0000,0.0000,894.4137
10,2,17,0.0000,0.0000,156.0972,0.0000,0.0000,0.0000,720.9724
10,2,18,0.0000,0.0000,181.6073,0.0000,0.0000,0.0000,519.1865
10,2,19,0.0000,0.0000,35.8833,0.0000,0.0000,0.0000,479.3161
10,2,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.3161
10,2,21,0.0000,0.0000,0.0000,0.0677,0.0000,0.0677,479.4380
10,2,22,0.0000,0.0000,0.0000,0.0677,0.0000,0.0677,479.5598
10,2,23,0.0000,0.0000,0.0000,0.0677,22.5760,0.0677,500.0000
10,3,0,0.0000,0.0000,0.0000,0.0000,0.0677,0.0677,500.1218
10,3,1,0.0000,0.0000,0.0000,0.0000,77.0977,0.0677,569.5707
10,3,2,0.0000,1.3627,0.0677,0.0000,0.0000,0.0000,567.9814
10,3,3,0.0000,0.0000,0.0000,0.0000,75.0001,0.0000,635.4815
10,3,4,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,635.4815
10,3,5,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,635.4063
10,3,6,0.0000,183.2687,0.0677,0.0000,0.0000,0.0000,431.6992
10,3,7,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,431.6240
10,3,8,0.0000,56.0042,0.0677,0.0000,0.0000,0.0000,369.3219
10,3,9,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,369.3220
10,3,10,0.0000,0.0000,0.0000,0.0000,248.6052,0.0000,593.0667
10,3,11,0.0000,0.0000,0.0000,0.0000,379.0300,0.0000,934.1937
10,3,12,0.0000,0.0000,0.0000,0.0000,73.1177,0.0000,999.9997
10,3,13,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,999.9998
10,3,14,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,999.9998
10,3,15,0.0000,0.0000,0.0000,0.0001,0.0000,0.0000,999.9999
10,3,16,0.0395,275.4843,0.0677,0.0000,0.0000,0.0000,693.7872
10,3,17,0.0396,35.3449,0.0677,0.0000,0.0000,0.0000,654.3959
10,3,18,0.0396,48.2709,0.0677,0.0000,0.0000,0.0000,600.6424
10,3,19,0.0396,55.6948,0.0677,0.0000,0.0000,0.0000,538.6401
10,3,20,0.0395,23.5545,0.0677,0.0000,0.0000,0.0000,512.3493
10,3,21,0.0000,9.1112,0.0000,0.0677,0.0000,0.0000,502.2866
10,3,22,0.0000,2.1676,0.0000,0.0677,0.0000,0.0000,499.9391
10,3,23,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,500.0000
10,4,0,0.0000,0.0000,0.0000,0.0677,0.0677,0.0677,500.1827
10,4,1,0.0000,0.0000,0.0000,0.0677,0.0677,0.0677,500.3654
10,4,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3654
10,4,3,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,500.4872
10,4,4,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,500.6091
10,4,5,0.0000,0.0000,22.7985,0.0677,0.0677,0.0000,475.3992
10,4,6,0.0000,0.0000,160.3818,0.0000,0.0000,0.0000,297.1972
10,4,7,0.0000,0.0000,130.2773,0.0000,0.0000,0.0000,152.4446
10,4,8,0.0000,0.0000,47.2001,0.0000,0.0000,0.0000,100.0000
10,4,9,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,100.1218
10,4,10,0.0000,0.0000,0.0000,0.0677,0.0677,226.4521,304.0505
10,4,11,0.0000,0.0000,0.0000,0.0677,0.0677,303.0819,576.9460
10,4,12,0.0000,0.0000,0.0000,0.0677,0.0677,345.1420,887.6955
10,4,13,0.0000,0.0000,0.0000,0.0677,0.0677,120.5470,996.3097
10,4,14,0.0000,0.0000,0.0000,0.0677,0.0677,3.8297,999.8782
10,4,15,0.0000,0.0000,0.0000,0.0677,0.0677,0.0000,1000.0000
10,4,16,0.0000,0.0000,95.0277,0.0000,0.0000,0.0000,894.4137
10,4,17,0.0000,0.0000,156.0972,0.0000,0.0000,0.0000,720.9724
10,4,18,0.0000,0.0000,181.6073,0.0000,0.0000,0.0000,519.1865
10,4,19,0.0000,0.0000,35.8833,0.0000,0.0000,0.0000,479.3161
10,4,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,479.3161
10,4,21,0.0000,0.0000,0.0000,0.0677,0.0000,0.0677,479.4380
10,4,22,0.0000,0.0000,0.0000,0.0677,0.0000,0.0677,479.5598
10,4,23,0.0000,0.0000,0.0000,0.0677,22.5760,0.0677,500.0000
10,5,0,0.0000,0.0000,0.0000,30.9858,0.0677,0.0677,528.0091
10,5,1,0.0000,0.0000,0.0000,32.6549,0.0676,0.0677,557.5202
10,5,2,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,557.4450
10,5,3,0.0000,0.0000,0.0000,27.8679,0.0676,0.0000,582.5870
10,5,4,0.0000,0.0000,0.0000,17.4852,0.0000,0.0000,598.3236
10,5,5,0.0000,0.0000,0.0677,5.3094,0.0000,0.0000,603.0269
10,5,6,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.9516
10,5,7,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.8764
10,5,8,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.8012
10,5,9,0.0000,0.0000,0.0000,15.7782,0.0000,0.0000,617.0016
10,5,10,0.0000,0.0000,0.0000,59.7090,0.0676,0.0000,670.8006
10,5,11,0.0000,0.0000,0.0000,89.3291,0.0676,0.0000,751.2577
10,5,12,0.0000,0.0000,0.0000,106.3072,0.0676,0.0000,846.9951
10,5,13,0.0000,0.0000,0.0000,90.1897,0.0000,0.0000,928.1658
10,5,14,0.0000,0.0000,0.0000,24.3929,0.0000,0.0000,950.1194
10,5,15,0.0000,0.0000,0.0000,43.5249,0.0000,0.0000,989.2918
10,5,16,295.0936,0.0395,0.0677,0.0000,0.0000,0.0000,661.2910
10,5,17,0.0396,0.0395,0.0677,0.0000,0.0000,0.0000,661.1279
10,5,18,0.0396,51.5824,0.0677,0.0000,0.0000,0.0000,603.6949
10,5,19,0.0396,58.1141,0.0677,0.0000,0.0000,0.0000,539.0045
10,5,20,0.0396,23.8456,0.0677,0.0000,0.0000,0.0000,512.3902
10,5,21,0.0000,9.1475,0.0000,0.0677,0.0000,0.0000,502.2872
10,5,22,0.0000,2.1682,0.0000,0.0677,0.0000,0.0000,499.9391
10,5,23,0.0000,0.0000,0.0000,0.0677,0.0000,0.0000,500.0000
10,6,0,0.0000,0.0000,0.0000,30.8642,0.0677,0.0677,527.8996
10,6,1,0.0000,0.0000,0.0000,32.5183,0.0676,0.0677,557.2878
10,6,2,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,557.2126
10,6,3,0.0000,0.0000,0.0000,27.7707,0.0676,0.0000,582.2671
10,6,4,0.0000,0.0000,0.0000,17.4424,0.0000,0.0000,597.9652
10,6,5,0.0000,0.0000,0.0677,5.3023,0.0000,0.0000,602.6621
10,6,6,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.5869
10,6,7,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.5117
10,6,8,0.0000,0.0000,0.0677,0.0000,0.0000,0.0000,602.4365
10,6,9,0.0000,0.0000,0.0000,15.7429,0.0000,0.0000,616.6051
10,6,10,0.0000,0.0000,0.0000,59.1450,0.0676,0.0000,669.8964
10,6,11,0.0000,0.0000,0.0000,88.0112,0.0676,0.0000,749.1674
10,6,12,0.0000,0.0000,0.0000,104.1445,0.0676,0.0000,842.9583
10,6,13,0.0000,0.0000,0.0000,87.3585,0.0000,0.0000,921.5809
